mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_weight,param_clf__n_estimators,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3903026103973388,0.042239349209459216,0.052152061462402345,0.005815273643020655,0.7544999563414065,0.15250124969524714,0.024565793612193625,8,6,493,0.3266512417960409,0.8278690037875887,0.635771457909871,"{'clf__colsample_bytree': 0.7544999563414065, 'clf__gamma': 0.15250124969524714, 'clf__learning_rate': 0.024565793612193625, 'clf__max_depth': 8, 'clf__min_child_weight': 6, 'clf__n_estimators': 493, 'clf__reg_alpha': 0.3266512417960409, 'clf__reg_lambda': 0.8278690037875887, 'clf__subsample': 0.635771457909871}",0.8935670197885182,0.9094922359374962,0.8969210337734885,0.9058676208388465,0.910387383795867,0.9032470588268433,0.006790811024091479,19,0.9867476539055106,0.9860024631042605,0.9866893931369055,0.9864833446980971,0.9864218970182743,0.9864689503726096,0.0002631738048796296
0.5186111450195312,0.015069983666205435,0.02342252731323242,0.0016052583830964617,0.9791510982344619,2.286325808068643,0.33838899925467275,6,3,318,0.969536867114159,0.7145951041799521,0.5205337583839379,"{'clf__colsample_bytree': 0.9791510982344619, 'clf__gamma': 2.286325808068643, 'clf__learning_rate': 0.33838899925467275, 'clf__max_depth': 6, 'clf__min_child_weight': 3, 'clf__n_estimators': 318, 'clf__reg_alpha': 0.969536867114159, 'clf__reg_lambda': 0.7145951041799521, 'clf__subsample': 0.5205337583839379}",0.8765809783725094,0.8984447417400598,0.8783014691675369,0.882434802174769,0.8939225330238633,0.8859369048957477,0.008698438968695947,45,0.9906092019243232,0.9897376260499032,0.9905358344678991,0.9900596913767352,0.9894745627240948,0.9900833833085911,0.00044090115941928333
0.31841840744018557,0.007872205598488743,0.019521141052246095,0.0014658952285138815,0.6392925408668767,2.16760368790371,0.300176630769655,7,5,176,0.695974206093698,0.4089529444142699,0.5866471600354228,"{'clf__colsample_bytree': 0.6392925408668767, 'clf__gamma': 2.16760368790371, 'clf__learning_rate': 0.300176630769655, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 176, 'clf__reg_alpha': 0.695974206093698, 'clf__reg_lambda': 0.4089529444142699, 'clf__subsample': 0.5866471600354228}",0.8796597900832429,0.897960481423236,0.8793360252989328,0.8927669118132614,0.8992518422680993,0.8897950101773544,0.008683914373558746,40,0.9825961305644076,0.9832880653473146,0.9829465874450162,0.9814090197551233,0.9826015938794442,0.9825682793982612,0.0006335577721115457
0.4443751335144043,0.01703599250553641,0.019826126098632813,0.001841024562788217,0.49386222560265164,1.2512144908229765,0.224198399235387,11,8,286,0.27993389694594284,0.9548652806631941,0.8689484583478843,"{'clf__colsample_bytree': 0.49386222560265164, 'clf__gamma': 1.2512144908229765, 'clf__learning_rate': 0.224198399235387, 'clf__max_depth': 11, 'clf__min_child_weight': 8, 'clf__n_estimators': 286, 'clf__reg_alpha': 0.27993389694594284, 'clf__reg_lambda': 0.9548652806631941, 'clf__subsample': 0.8689484583478843}",0.8812150913128113,0.9043439128722751,0.8890236773945818,0.9008831636384091,0.9035955105644567,0.8958122711565067,0.009145975522210357,34,0.9895384179851346,0.9873914558071191,0.9860472495972655,0.9868083142685028,0.987073976128035,0.9873718827572114,0.001170920049167817
0.25646319389343264,0.005241340623226606,0.018727874755859374,0.004563150331530114,0.7326124315068404,3.058603731171761,0.17364402434683807,5,5,135,0.014393488629755868,0.11607264050691624,0.5230013210108764,"{'clf__colsample_bytree': 0.7326124315068404, 'clf__gamma': 3.058603731171761, 'clf__learning_rate': 0.17364402434683807, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 135, 'clf__reg_alpha': 0.014393488629755868, 'clf__reg_lambda': 0.11607264050691624, 'clf__subsample': 0.5230013210108764}",0.8873213604483963,0.902874011607573,0.8909215865150621,0.9012989426983082,0.9067701059747452,0.8978372014488171,0.007423725940270522,29,0.9635303677688073,0.9609237084255621,0.9609334911407579,0.9601365055621613,0.9585668383380329,0.9608181822470643,0.0016070852322847419
0.4649477005004883,0.013657663066461701,0.01783332824707031,0.0031557106784397826,0.4244372813913821,4.277302920055036,0.28442656515820924,7,7,338,0.4646738129396114,0.6497736826427634,0.5240294620985169,"{'clf__colsample_bytree': 0.4244372813913821, 'clf__gamma': 4.277302920055036, 'clf__learning_rate': 0.28442656515820924, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 338, 'clf__reg_alpha': 0.4646738129396114, 'clf__reg_lambda': 0.6497736826427634, 'clf__subsample': 0.5240294620985169}",0.8897130029051854,0.9046936564344255,0.8976572072854274,0.9083402833656582,0.9098224134262396,0.9020453126833872,0.007462774416099223,23,0.9375171203142312,0.9360624663050425,0.9389101535565292,0.9363149062135679,0.933735402927875,0.9365080098634492,0.0017153276961158399
0.48244447708129884,0.02630560402992973,0.016127777099609376,0.0012290971775652652,0.9694874389548316,4.433401936490238,0.11174851310326844,5,1,374,0.6839637693981411,0.6158511643899138,0.9719458022803786,"{'clf__colsample_bytree': 0.9694874389548316, 'clf__gamma': 4.433401936490238, 'clf__learning_rate': 0.11174851310326844, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 374, 'clf__reg_alpha': 0.6839637693981411, 'clf__reg_lambda': 0.6158511643899138, 'clf__subsample': 0.9719458022803786}",0.8971006837456349,0.9150318804708575,0.8977684893279299,0.9078755891222414,0.9168331821038909,0.9069219649541109,0.008308502088198047,4,0.9323717015880314,0.9294267283038867,0.93082206448613,0.9283408469171684,0.9266381959083488,0.9295199074407131,0.0019764346816978358
0.47013087272644044,0.027774666013567574,0.018203878402709962,0.003756879894653516,0.9665509582751004,4.335994667775019,0.2581974030039444,6,8,429,0.12850035323391018,0.811204176736003,0.9103197378719776,"{'clf__colsample_bytree': 0.9665509582751004, 'clf__gamma': 4.335994667775019, 'clf__learning_rate': 0.2581974030039444, 'clf__max_depth': 6, 'clf__min_child_weight': 8, 'clf__n_estimators': 429, 'clf__reg_alpha': 0.12850035323391018, 'clf__reg_lambda': 0.811204176736003, 'clf__subsample': 0.9103197378719776}",0.8950514031947258,0.9126032416092116,0.8977318029402918,0.9065059639837505,0.9129921173181762,0.9049769058092313,0.007426301231438433,13,0.9390134663500224,0.9357083014439745,0.9364461321666222,0.9370218602413793,0.9340106182202152,0.9364400756844427,0.0016369854354185392
0.15445094108581542,0.004932516142190293,0.014096641540527343,0.0005192423994620108,0.7755638020609437,4.1021342188563406,0.2640790610245373,4,3,84,0.3365542148887265,0.6557226353807422,0.6926983104827825,"{'clf__colsample_bytree': 0.7755638020609437, 'clf__gamma': 4.1021342188563406, 'clf__learning_rate': 0.2640790610245373, 'clf__max_depth': 4, 'clf__min_child_weight': 3, 'clf__n_estimators': 84, 'clf__reg_alpha': 0.3365542148887265, 'clf__reg_lambda': 0.6557226353807422, 'clf__subsample': 0.6926983104827825}",0.893994972170868,0.9081201650398293,0.8948127893638826,0.908682689650281,0.9118034783586998,0.9034828189167122,0.0075228406414135345,17,0.9388020610412575,0.9361524214283651,0.9361515042988153,0.9346452718685337,0.9318991567146647,0.9355300830703273,0.0022559178300823744
0.9202001094818115,0.07780105568856313,0.032541656494140626,0.0035307021119297946,0.8089682013836739,1.7031228473212001,0.11167086601200221,9,4,550,0.34833660445319736,0.9366481518557073,0.5195931633378231,"{'clf__colsample_bytree': 0.8089682013836739, 'clf__gamma': 1.7031228473212001, 'clf__learning_rate': 0.11167086601200221, 'clf__max_depth': 9, 'clf__min_child_weight': 4, 'clf__n_estimators': 550, 'clf__reg_alpha': 0.34833660445319736, 'clf__reg_lambda': 0.9366481518557073, 'clf__subsample': 0.5195931633378231}",0.8850275356790015,0.8985743669763813,0.8880478194834067,0.8992371677130439,0.9041947215625467,0.895016322282876,0.007253331932393036,36,0.9955589599164529,0.9956275848723148,0.9955317448343824,0.9955028552535703,0.9953932582723939,0.9955228806298229,7.687163154445186e-05
0.3059993743896484,0.007692602390606888,0.01618356704711914,0.0008201535967650234,0.6507676190293472,4.8379027576012374,0.22370903446675408,7,9,241,0.5759245752580846,0.7316477552996402,0.5638448647112329,"{'clf__colsample_bytree': 0.6507676190293472, 'clf__gamma': 4.8379027576012374, 'clf__learning_rate': 0.22370903446675408, 'clf__max_depth': 7, 'clf__min_child_weight': 9, 'clf__n_estimators': 241, 'clf__reg_alpha': 0.5759245752580846, 'clf__reg_lambda': 0.7316477552996402, 'clf__subsample': 0.5638448647112329}",0.8961885338106836,0.9105170090321887,0.8939103042279838,0.9050923151800936,0.9143372848649085,0.9040090894231716,0.007916369992201789,15,0.9344389795314415,0.9320300005304066,0.9314656601475569,0.933043275827782,0.9286618422595259,0.9319279516593426,0.0019204586431729482
0.5992871761322022,0.0121679546061244,0.020848655700683595,0.004295714087696352,0.5500098695296628,2.902720061719549,0.3481754768117916,7,1,574,0.7399087604473745,0.23823615240397944,0.6888644430881474,"{'clf__colsample_bytree': 0.5500098695296628, 'clf__gamma': 2.902720061719549, 'clf__learning_rate': 0.3481754768117916, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 574, 'clf__reg_alpha': 0.7399087604473745, 'clf__reg_lambda': 0.23823615240397944, 'clf__subsample': 0.6888644430881474}",0.8856829141845428,0.898183045508241,0.8793164592255259,0.893570343702537,0.8979555899048844,0.8909416705051463,0.007366716438080782,38,0.9739430346001552,0.9737266840829569,0.9751676474602926,0.9732905889821254,0.9738271097686373,0.9739910129788335,0.000628346788079903
0.5697651386260987,0.029353479562802223,0.022348928451538085,0.0024874310766123653,0.7205964841183381,2.4828059534153883,0.16195105362548937,5,1,445,0.9585414968831983,0.8471431440955898,0.6774525952313604,"{'clf__colsample_bytree': 0.7205964841183381, 'clf__gamma': 2.4828059534153883, 'clf__learning_rate': 0.16195105362548937, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 445, 'clf__reg_alpha': 0.9585414968831983, 'clf__reg_lambda': 0.8471431440955898, 'clf__subsample': 0.6774525952313604}",0.889309504944684,0.9056695143456004,0.8938344856935317,0.9042509740235918,0.9122510522878855,0.9010631062590587,0.008330086816179982,25,0.9697662893675512,0.9655601040086051,0.9684421836182014,0.9669241813587,0.9671692078033661,0.9675723932312847,0.0014284089477916099
0.2857824802398682,0.02560974935602832,0.018307924270629883,0.0013309532880468042,0.9740805310758738,3.3838495221215164,0.19818317036063057,7,5,148,0.602440925901119,0.5537030523458008,0.6063639475121145,"{'clf__colsample_bytree': 0.9740805310758738, 'clf__gamma': 3.3838495221215164, 'clf__learning_rate': 0.19818317036063057, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 148, 'clf__reg_alpha': 0.602440925901119, 'clf__reg_lambda': 0.5537030523458008, 'clf__subsample': 0.6063639475121145}",0.8867858086099127,0.9065744452406749,0.8912468724854539,0.9023237157930007,0.9044613093127172,0.898278430288352,0.007809473095061542,28,0.9615042091515418,0.9577655728215384,0.95767171989763,0.9567000211398361,0.957910632145299,0.9583104310311692,0.0016527734406219213
0.5632375240325928,0.028754443399205527,0.01747431755065918,0.0025479557922029094,0.9677167257290141,3.9064802523560127,0.05425119478680473,7,7,447,0.5495288823237355,0.441530501373377,0.9438520913791499,"{'clf__colsample_bytree': 0.9677167257290141, 'clf__gamma': 3.9064802523560127, 'clf__learning_rate': 0.05425119478680473, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 447, 'clf__reg_alpha': 0.5495288823237355, 'clf__reg_lambda': 0.441530501373377, 'clf__subsample': 0.9438520913791499}",0.8983894317770538,0.9132709338642262,0.8971313690626139,0.9064179166534189,0.9147848587940941,0.9059989020302813,0.007304631886294085,6,0.9396582296127628,0.9395879122936783,0.9388543615089288,0.9383892239723601,0.9355484151924955,0.938407628516045,0.0015054622428063763
0.6213735103607178,0.010257663542002395,0.01413426399230957,0.0017750168365214855,0.6105490075312472,0.5853350821380293,0.06576675600060598,3,6,568,0.4260914750469411,0.22257641757103053,0.6983258009771259,"{'clf__colsample_bytree': 0.6105490075312472, 'clf__gamma': 0.5853350821380293, 'clf__learning_rate': 0.06576675600060598, 'clf__max_depth': 3, 'clf__min_child_weight': 6, 'clf__n_estimators': 568, 'clf__reg_alpha': 0.4260914750469411, 'clf__reg_lambda': 0.22257641757103053, 'clf__subsample': 0.6983258009771259}",0.8915642026391212,0.9055056484808166,0.8945095152260738,0.9044588635535413,0.9125469891481666,0.9017170438095439,0.007670560201376265,24,0.9602420445568407,0.9575052608843788,0.9588075848448011,0.9572117794285091,0.9566738829476727,0.9580881105324405,0.001285673725724913
