mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_weight,param_clf__n_estimators,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2459422588348388,0.00746260846247241,0.04543213844299317,0.0013672180171044913,0.7544999563414065,0.15250124969524714,0.024565793612193625,8,6,493,0.3266512417960409,0.8278690037875887,0.635771457909871,"{'clf__colsample_bytree': 0.7544999563414065, 'clf__gamma': 0.15250124969524714, 'clf__learning_rate': 0.024565793612193625, 'clf__max_depth': 8, 'clf__min_child_weight': 6, 'clf__n_estimators': 493, 'clf__reg_alpha': 0.3266512417960409, 'clf__reg_lambda': 0.8278690037875887, 'clf__subsample': 0.635771457909871}",0.8444759932958691,0.842066449768313,0.8046889480429853,0.8353149955634427,0.843708229151924,0.8340509231645068,0.01503274941573464,32,0.9785797265709755,0.9776165112493748,0.9788533476965954,0.9770086832223456,0.9795654638667061,0.9783247465211995,0.0009074616649425418
0.4380326271057129,0.0069964249557045,0.02016758918762207,0.0013837291394138542,0.9791510982344619,2.286325808068643,0.33838899925467275,6,3,318,0.969536867114159,0.7145951041799521,0.5205337583839379,"{'clf__colsample_bytree': 0.9791510982344619, 'clf__gamma': 2.286325808068643, 'clf__learning_rate': 0.33838899925467275, 'clf__max_depth': 6, 'clf__min_child_weight': 3, 'clf__n_estimators': 318, 'clf__reg_alpha': 0.969536867114159, 'clf__reg_lambda': 0.7145951041799521, 'clf__subsample': 0.5205337583839379}",0.8234762890663512,0.8287133984028394,0.7922192645174011,0.8345696539485359,0.8347368338286865,0.8227430879527627,0.015821527051741936,44,0.9341351343563462,0.9364226168178724,0.9378988409645552,0.9352961154420089,0.9346275756679483,0.9356760566497464,0.0013502763716824475
0.27655320167541503,0.007618623923364906,0.015978574752807617,0.000487466151360512,0.6392925408668767,2.16760368790371,0.300176630769655,7,5,176,0.695974206093698,0.4089529444142699,0.5866471600354228,"{'clf__colsample_bytree': 0.6392925408668767, 'clf__gamma': 2.16760368790371, 'clf__learning_rate': 0.300176630769655, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 176, 'clf__reg_alpha': 0.695974206093698, 'clf__reg_lambda': 0.4089529444142699, 'clf__subsample': 0.5866471600354228}",0.8420940550133096,0.8381031253080943,0.806928916494134,0.8365572315882874,0.8309312638580932,0.8309229184523836,0.012520442058372796,36,0.9153209112790273,0.9195906076285373,0.9265158573416785,0.9164248777017008,0.9238908606921028,0.9203486229286092,0.004285568268293909
0.3680018424987793,0.007202244755499423,0.018846654891967775,0.002562899071247292,0.49386222560265164,1.2512144908229765,0.224198399235387,11,8,286,0.27993389694594284,0.9548652806631941,0.8689484583478843,"{'clf__colsample_bytree': 0.49386222560265164, 'clf__gamma': 1.2512144908229765, 'clf__learning_rate': 0.224198399235387, 'clf__max_depth': 11, 'clf__min_child_weight': 8, 'clf__n_estimators': 286, 'clf__reg_alpha': 0.27993389694594284, 'clf__reg_lambda': 0.9548652806631941, 'clf__subsample': 0.8689484583478843}",0.841455190771961,0.840859706201321,0.8131203785862171,0.843170659568175,0.8419980814895189,0.8361208033234387,0.011525409318045755,30,0.9445408644900612,0.9397341466604308,0.9378256947230528,0.9378151045264715,0.9405533372769398,0.9400938295353912,0.002467940931884615
0.22019448280334472,0.010672835395165187,0.01721158027648926,0.004662101445605171,0.7326124315068404,3.058603731171761,0.17364402434683807,5,5,135,0.014393488629755868,0.11607264050691624,0.5230013210108764,"{'clf__colsample_bytree': 0.7326124315068404, 'clf__gamma': 3.058603731171761, 'clf__learning_rate': 0.17364402434683807, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 135, 'clf__reg_alpha': 0.014393488629755868, 'clf__reg_lambda': 0.11607264050691624, 'clf__subsample': 0.5230013210108764}",0.8498984521344769,0.8425791186039635,0.8088612836438923,0.8398461993493049,0.8515788397729238,0.8385527787009123,0.01547818982583235,26,0.8966369722480203,0.8959850594491768,0.9066006232453829,0.8935010426417959,0.902387360741398,0.8990222116651548,0.004778148562555307
0.35117549896240235,0.009351582682574036,0.015363597869873047,0.001656506473129291,0.4244372813913821,4.277302920055036,0.28442656515820924,7,7,338,0.4646738129396114,0.6497736826427634,0.5240294620985169,"{'clf__colsample_bytree': 0.4244372813913821, 'clf__gamma': 4.277302920055036, 'clf__learning_rate': 0.28442656515820924, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 338, 'clf__reg_alpha': 0.4646738129396114, 'clf__reg_lambda': 0.6497736826427634, 'clf__subsample': 0.5240294620985169}",0.8588070590555063,0.8498274672187716,0.8088001577442572,0.8522054618949029,0.8530413108773254,0.8445362913581527,0.018110075273577875,14,0.8614230909138823,0.865603016876094,0.8737845594441279,0.863801452039093,0.8615710342107858,0.8652366306967967,0.004544023454065484
0.39577498435974123,0.006513730985342754,0.01602797508239746,0.0008962053020317054,0.9694874389548316,4.433401936490238,0.11174851310326844,5,1,374,0.6839637693981411,0.6158511643899138,0.9719458022803786,"{'clf__colsample_bytree': 0.9694874389548316, 'clf__gamma': 4.433401936490238, 'clf__learning_rate': 0.11174851310326844, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 374, 'clf__reg_alpha': 0.6839637693981411, 'clf__reg_lambda': 0.6158511643899138, 'clf__subsample': 0.9719458022803786}",0.8558868184955142,0.8514285714285714,0.8170955338657201,0.8552104899930988,0.863862417637716,0.8486967662841239,0.01631087415221695,2,0.861465328558386,0.864981889532428,0.8718786934849849,0.8606179896900742,0.8604633737552992,0.8638814550042344,0.004320600230343343
0.43428974151611327,0.0048313323057112036,0.018669271469116212,0.004053040541903014,0.9665509582751004,4.335994667775019,0.2581974030039444,6,8,429,0.12850035323391018,0.811204176736003,0.9103197378719776,"{'clf__colsample_bytree': 0.9665509582751004, 'clf__gamma': 4.335994667775019, 'clf__learning_rate': 0.2581974030039444, 'clf__max_depth': 6, 'clf__min_child_weight': 8, 'clf__n_estimators': 429, 'clf__reg_alpha': 0.12850035323391018, 'clf__reg_lambda': 0.811204176736003, 'clf__subsample': 0.9103197378719776}",0.8547786650892242,0.851562654047126,0.8093345164152618,0.8546879621413784,0.8631626330770078,0.8467052861539998,0.01907833999492822,7,0.8693635217969642,0.8642826902744314,0.875991137729447,0.8625369086822127,0.8670584393177561,0.8678465395601623,0.004693613069468986
0.1426995277404785,0.0059751235913365975,0.014156341552734375,0.0011299811570012134,0.7755638020609437,4.1021342188563406,0.2640790610245373,4,3,84,0.3365542148887265,0.6557226353807422,0.6926983104827825,"{'clf__colsample_bytree': 0.7755638020609437, 'clf__gamma': 4.1021342188563406, 'clf__learning_rate': 0.2640790610245373, 'clf__max_depth': 4, 'clf__min_child_weight': 3, 'clf__n_estimators': 84, 'clf__reg_alpha': 0.3365542148887265, 'clf__reg_lambda': 0.6557226353807422, 'clf__subsample': 0.6926983104827825}",0.8485398797200039,0.8481474908804101,0.8049492260672385,0.8488198757763974,0.856436052271548,0.8413785049431196,0.01847322684404197,21,0.8649162549419891,0.867264815746588,0.8752577050452928,0.8676177402047454,0.864109854086562,0.8678332740050354,0.003946254730390863
0.7222675323486328,0.011824923510221966,0.024814462661743163,0.002899813528053148,0.8089682013836739,1.7031228473212001,0.11167086601200221,9,4,550,0.34833660445319736,0.9366481518557073,0.5195931633378231,"{'clf__colsample_bytree': 0.8089682013836739, 'clf__gamma': 1.7031228473212001, 'clf__learning_rate': 0.11167086601200221, 'clf__max_depth': 9, 'clf__min_child_weight': 4, 'clf__n_estimators': 550, 'clf__reg_alpha': 0.34833660445319736, 'clf__reg_lambda': 0.9366481518557073, 'clf__subsample': 0.5195931633378231}",0.8316908212560385,0.836434979789017,0.8018850438726215,0.8252390811397022,0.8354130301457753,0.826132591240631,0.012742853610102686,42,0.9631613854834019,0.965185590732248,0.9643482263514138,0.9607852409109638,0.9665410874494724,0.9640043061854999,0.0019504804533190963
0.2939063549041748,0.005853032853496199,0.014508676528930665,0.001717630108003135,0.6507676190293472,4.8379027576012374,0.22370903446675408,7,9,241,0.5759245752580846,0.7316477552996402,0.5638448647112329,"{'clf__colsample_bytree': 0.6507676190293472, 'clf__gamma': 4.8379027576012374, 'clf__learning_rate': 0.22370903446675408, 'clf__max_depth': 7, 'clf__min_child_weight': 9, 'clf__n_estimators': 241, 'clf__reg_alpha': 0.5759245752580846, 'clf__reg_lambda': 0.7316477552996402, 'clf__subsample': 0.5638448647112329}",0.8547609188602978,0.848595090209997,0.8140471260968156,0.85125702454895,0.8611084901951533,0.8459537299822427,0.016494644110499248,12,0.8593710556135553,0.8586909433377689,0.8678584824642351,0.8604061857584514,0.8578170906043576,0.8608287515556736,0.0036155464765829826
0.572327995300293,0.011445988325685379,0.01753888130187988,0.0017233118312825098,0.5500098695296628,2.902720061719549,0.3481754768117916,7,1,574,0.7399087604473745,0.23823615240397944,0.6888644430881474,"{'clf__colsample_bytree': 0.5500098695296628, 'clf__gamma': 2.902720061719549, 'clf__learning_rate': 0.3481754768117916, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 574, 'clf__reg_alpha': 0.7399087604473745, 'clf__reg_lambda': 0.23823615240397944, 'clf__subsample': 0.6888644430881474}",0.8411751947155673,0.842366163856847,0.8031746031746032,0.8368214532189687,0.8421553364469816,0.8331385502825934,0.015115825078911831,34,0.9049574187898164,0.9036612279850131,0.9073154615146101,0.904212533916336,0.9015269151138716,0.9043347114639294,0.001877491037062654
0.48437161445617677,0.003887953982314834,0.01634225845336914,0.002697398930999314,0.7205964841183381,2.4828059534153883,0.16195105362548937,5,1,445,0.9585414968831983,0.8471431440955898,0.6774525952313604,"{'clf__colsample_bytree': 0.7205964841183381, 'clf__gamma': 2.4828059534153883, 'clf__learning_rate': 0.16195105362548937, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 445, 'clf__reg_alpha': 0.9585414968831983, 'clf__reg_lambda': 0.8471431440955898, 'clf__subsample': 0.6774525952313604}",0.8507463275165138,0.8445075421472937,0.8079897466232869,0.8397278911564626,0.8572714692330677,0.840048595335325,0.017081122315009873,23,0.897092104417368,0.8993889456572683,0.9042045296979899,0.8972204181945488,0.8951740116336391,0.8986160019201629,0.003096653012884159
0.2095651149749756,0.006580313138911478,0.015323925018310546,0.0024116435304634256,0.9740805310758738,3.3838495221215164,0.19818317036063057,7,5,148,0.602440925901119,0.5537030523458008,0.6063639475121145,"{'clf__colsample_bytree': 0.9740805310758738, 'clf__gamma': 3.3838495221215164, 'clf__learning_rate': 0.19818317036063057, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 148, 'clf__reg_alpha': 0.602440925901119, 'clf__reg_lambda': 0.5537030523458008, 'clf__subsample': 0.6063639475121145}",0.8480114364586414,0.8469486345262743,0.8074139800847875,0.8393690229715075,0.8625906181692378,0.8408667384420896,0.018337357025858484,22,0.8777737387260585,0.8803098445236002,0.8903008330051605,0.8772936087671066,0.882496056393572,0.8816348162830996,0.004719134096776599
0.4575754165649414,0.0116467184396338,0.01425328254699707,0.0028943060579525834,0.9677167257290141,3.9064802523560127,0.05425119478680473,7,7,447,0.5495288823237355,0.441530501373377,0.9438520913791499,"{'clf__colsample_bytree': 0.9677167257290141, 'clf__gamma': 3.9064802523560127, 'clf__learning_rate': 0.05425119478680473, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 447, 'clf__reg_alpha': 0.5495288823237355, 'clf__reg_lambda': 0.441530501373377, 'clf__subsample': 0.9438520913791499}",0.8560958296362022,0.8541102237996647,0.8117144828946071,0.8545735975549641,0.8635479077227909,0.8480084083216457,0.018463289576117495,3,0.868434539901521,0.8712547338794426,0.877510215229737,0.8651912306276366,0.8662031696736665,0.8697187778624007,0.004417535719726373
0.6355247974395752,0.045473007352351984,0.015900516510009767,0.003846794458078842,0.6105490075312472,0.5853350821380293,0.06576675600060598,3,6,568,0.4260914750469411,0.22257641757103053,0.6983258009771259,"{'clf__colsample_bytree': 0.6105490075312472, 'clf__gamma': 0.5853350821380293, 'clf__learning_rate': 0.06576675600060598, 'clf__max_depth': 3, 'clf__min_child_weight': 6, 'clf__n_estimators': 568, 'clf__reg_alpha': 0.4260914750469411, 'clf__reg_lambda': 0.22257641757103053, 'clf__subsample': 0.6983258009771259}",0.838241151533077,0.836281179138322,0.8033126293995859,0.8334772749679582,0.836702520796968,0.8296029511671822,0.013234897255974773,37,0.9519155818487971,0.9499300431316541,0.9545229867605303,0.9515919651439688,0.9542711722370107,0.9524463498243921,0.001731235685867526
