mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_weight,param_clf__n_estimators,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4463163375854493,0.06777589671852173,0.06085023880004883,0.013253756551094242,0.7544999563414065,0.15250124969524714,0.024565793612193625,8,6,493,0.3266512417960409,0.8278690037875887,0.635771457909871,"{'clf__colsample_bytree': 0.7544999563414065, 'clf__gamma': 0.15250124969524714, 'clf__learning_rate': 0.024565793612193625, 'clf__max_depth': 8, 'clf__min_child_weight': 6, 'clf__n_estimators': 493, 'clf__reg_alpha': 0.3266512417960409, 'clf__reg_lambda': 0.8278690037875887, 'clf__subsample': 0.635771457909871}",0.7980335135697977,0.8038967768166819,0.7826331545713181,0.8101884435809236,0.8175090950544712,0.8024521967186384,0.011840318467647677,27,0.9799446405781248,0.9788900573778148,0.9795631420212907,0.9795089205211956,0.9788717404357921,0.9793557001868436,0.00041578832024440575
0.5336762428283691,0.04451558028303759,0.022714757919311525,0.0013337579548611006,0.9791510982344619,2.286325808068643,0.33838899925467275,6,3,318,0.969536867114159,0.7145951041799521,0.5205337583839379,"{'clf__colsample_bytree': 0.9791510982344619, 'clf__gamma': 2.286325808068643, 'clf__learning_rate': 0.33838899925467275, 'clf__max_depth': 6, 'clf__min_child_weight': 3, 'clf__n_estimators': 318, 'clf__reg_alpha': 0.969536867114159, 'clf__reg_lambda': 0.7145951041799521, 'clf__subsample': 0.5205337583839379}",0.7770298914862442,0.7833617199566638,0.7605869407904519,0.769186351966217,0.7871707689410086,0.7754671346281171,0.00961883716599605,46,0.9700370110993023,0.9698466346666963,0.9739242609299699,0.9703095458964859,0.9700537753346088,0.9708342455854126,0.0015520049328633036
0.3254612922668457,0.021449498770790935,0.02046513557434082,0.0014475884067683966,0.6392925408668767,2.16760368790371,0.300176630769655,7,5,176,0.695974206093698,0.4089529444142699,0.5866471600354228,"{'clf__colsample_bytree': 0.6392925408668767, 'clf__gamma': 2.16760368790371, 'clf__learning_rate': 0.300176630769655, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 176, 'clf__reg_alpha': 0.695974206093698, 'clf__reg_lambda': 0.4089529444142699, 'clf__subsample': 0.5866471600354228}",0.7831980940055882,0.7829476967168205,0.7594494394274329,0.7892896440289852,0.7922411998532896,0.7814252148064231,0.011551887593470403,42,0.9546832834776335,0.9548470165038864,0.9552944506308594,0.9535981697300264,0.948704137131441,0.9534254114947693,0.002425563317711099
0.4289880275726318,0.00927550433962747,0.019117069244384766,0.0015144055778674459,0.49386222560265164,1.2512144908229765,0.224198399235387,11,8,286,0.27993389694594284,0.9548652806631941,0.8689484583478843,"{'clf__colsample_bytree': 0.49386222560265164, 'clf__gamma': 1.2512144908229765, 'clf__learning_rate': 0.224198399235387, 'clf__max_depth': 11, 'clf__min_child_weight': 8, 'clf__n_estimators': 286, 'clf__reg_alpha': 0.27993389694594284, 'clf__reg_lambda': 0.9548652806631941, 'clf__subsample': 0.8689484583478843}",0.7956931666331977,0.7968633401014976,0.7728739380842395,0.8004800305316269,0.8042952447982236,0.794041144029757,0.011003185164700313,34,0.9714711079366216,0.9680648568668191,0.9680689585939839,0.9688474244167782,0.9688354956867571,0.9690575687001919,0.001255505907206192
0.25671777725219724,0.028291164432670178,0.018782520294189455,0.002855249068707694,0.7326124315068404,3.058603731171761,0.17364402434683807,5,5,135,0.014393488629755868,0.11607264050691624,0.5230013210108764,"{'clf__colsample_bytree': 0.7326124315068404, 'clf__gamma': 3.058603731171761, 'clf__learning_rate': 0.17364402434683807, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 135, 'clf__reg_alpha': 0.014393488629755868, 'clf__reg_lambda': 0.11607264050691624, 'clf__subsample': 0.5230013210108764}",0.7920933957095293,0.795554332492891,0.7737066188205671,0.8089505744505794,0.8090063343213156,0.7958622511589765,0.013032591901709535,32,0.9100955429453759,0.9050971159906755,0.9139846388941046,0.9084884378073198,0.9081294140174042,0.9091590299309761,0.00290422127515673
0.3835114002227783,0.022027562253407917,0.015436410903930664,0.0015628977012513002,0.4244372813913821,4.277302920055036,0.28442656515820924,7,7,338,0.4646738129396114,0.6497736826427634,0.5240294620985169,"{'clf__colsample_bytree': 0.4244372813913821, 'clf__gamma': 4.277302920055036, 'clf__learning_rate': 0.28442656515820924, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 338, 'clf__reg_alpha': 0.4646738129396114, 'clf__reg_lambda': 0.6497736826427634, 'clf__subsample': 0.5240294620985169}",0.8004011314982435,0.8039513188003738,0.7897059843971491,0.8211619861418135,0.8115613755092734,0.8053563592693708,0.010580951960883999,21,0.8618990924357356,0.8572787849863165,0.8604027201222493,0.8555127928658139,0.8525957536199823,0.8575378288060195,0.003341263357048897
0.39719057083129883,0.008562322646503941,0.014750194549560548,0.0018721481705500542,0.9694874389548316,4.433401936490238,0.11174851310326844,5,1,374,0.6839637693981411,0.6158511643899138,0.9719458022803786,"{'clf__colsample_bytree': 0.9694874389548316, 'clf__gamma': 4.433401936490238, 'clf__learning_rate': 0.11174851310326844, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 374, 'clf__reg_alpha': 0.6839637693981411, 'clf__reg_lambda': 0.6158511643899138, 'clf__subsample': 0.9719458022803786}",0.8163608596808302,0.8143874315436124,0.7959833067338098,0.8333102033128799,0.8305730132138502,0.8181229628969964,0.013363230160426795,4,0.8458150721439934,0.8437045890634085,0.846083364162129,0.8404152034607569,0.8435402983483822,0.8439117054357339,0.0020369228226556364
0.44034466743469236,0.007771279530716696,0.018700885772705077,0.0025432894695419854,0.9665509582751004,4.335994667775019,0.2581974030039444,6,8,429,0.12850035323391018,0.811204176736003,0.9103197378719776,"{'clf__colsample_bytree': 0.9665509582751004, 'clf__gamma': 4.335994667775019, 'clf__learning_rate': 0.2581974030039444, 'clf__max_depth': 6, 'clf__min_child_weight': 8, 'clf__n_estimators': 429, 'clf__reg_alpha': 0.12850035323391018, 'clf__reg_lambda': 0.811204176736003, 'clf__subsample': 0.9103197378719776}",0.8114619978728626,0.8097935090081045,0.792982186579962,0.8296226171948571,0.8260886804984189,0.813989798230841,0.013085001689348065,14,0.8575834802206013,0.8547719037844634,0.8566990818286093,0.8512414554661779,0.8552646907732359,0.8551121224146175,0.0021793181517599596
0.15447263717651366,0.010144107197079139,0.015347003936767578,0.001540608628030252,0.7755638020609437,4.1021342188563406,0.2640790610245373,4,3,84,0.3365542148887265,0.6557226353807422,0.6926983104827825,"{'clf__colsample_bytree': 0.7755638020609437, 'clf__gamma': 4.1021342188563406, 'clf__learning_rate': 0.2640790610245373, 'clf__max_depth': 4, 'clf__min_child_weight': 3, 'clf__n_estimators': 84, 'clf__reg_alpha': 0.3365542148887265, 'clf__reg_lambda': 0.6557226353807422, 'clf__subsample': 0.6926983104827825}",0.8063053012328967,0.8119739487652439,0.7975817563615817,0.8294367509590698,0.8212202242290269,0.8133035963095638,0.011143356985058708,15,0.8569034537444906,0.859083643411465,0.8657116246558485,0.8526349480186226,0.8521244913248698,0.8572916322310593,0.004952621771151429
0.8939589977264404,0.018418136822228155,0.030048274993896486,0.0011849340020361498,0.8089682013836739,1.7031228473212001,0.11167086601200221,9,4,550,0.34833660445319736,0.9366481518557073,0.5195931633378231,"{'clf__colsample_bytree': 0.8089682013836739, 'clf__gamma': 1.7031228473212001, 'clf__learning_rate': 0.11167086601200221, 'clf__max_depth': 9, 'clf__min_child_weight': 4, 'clf__n_estimators': 550, 'clf__reg_alpha': 0.34833660445319736, 'clf__reg_lambda': 0.9366481518557073, 'clf__subsample': 0.5195931633378231}",0.7866069679863348,0.7939874900522859,0.7622696497784475,0.7911036984902706,0.8140941127489368,0.7896123838112551,0.016597459170245396,38,0.9888223165171616,0.9878526204487215,0.9886343989872043,0.9884018662110821,0.9880842831390965,0.9883590970606532,0.0003533366286685544
0.3064929962158203,0.015103218151345792,0.015516710281372071,0.0016193824417947704,0.6507676190293472,4.8379027576012374,0.22370903446675408,7,9,241,0.5759245752580846,0.7316477552996402,0.5638448647112329,"{'clf__colsample_bytree': 0.6507676190293472, 'clf__gamma': 4.8379027576012374, 'clf__learning_rate': 0.22370903446675408, 'clf__max_depth': 7, 'clf__min_child_weight': 9, 'clf__n_estimators': 241, 'clf__reg_alpha': 0.5759245752580846, 'clf__reg_lambda': 0.7316477552996402, 'clf__subsample': 0.5638448647112329}",0.8108930258157125,0.8088204304354185,0.7870765967148763,0.8236253333201162,0.8226414813786813,0.8106113735329611,0.013200448243794046,16,0.8463213743164688,0.8474927547748625,0.8514966063537683,0.8471138825010798,0.8462794136146159,0.847740806312159,0.0019344794022903057
0.6015495777130127,0.009245429384228199,0.018375682830810546,0.001103273368247502,0.5500098695296628,2.902720061719549,0.3481754768117916,7,1,574,0.7399087604473745,0.23823615240397944,0.6888644430881474,"{'clf__colsample_bytree': 0.5500098695296628, 'clf__gamma': 2.902720061719549, 'clf__learning_rate': 0.3481754768117916, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 574, 'clf__reg_alpha': 0.7399087604473745, 'clf__reg_lambda': 0.23823615240397944, 'clf__subsample': 0.6888644430881474}",0.7916347472103016,0.7946271187701278,0.770234637536058,0.8017897679398092,0.8075788816304681,0.793173030617353,0.01274697823678011,35,0.9335604838628478,0.9332520709439557,0.9327433414448698,0.9275145298128397,0.9272198746894657,0.9308580601507958,0.002863712825228106
0.5251774311065673,0.006945356393260288,0.017673587799072264,0.0016823147872627635,0.7205964841183381,2.4828059534153883,0.16195105362548937,5,1,445,0.9585414968831983,0.8471431440955898,0.6774525952313604,"{'clf__colsample_bytree': 0.7205964841183381, 'clf__gamma': 2.4828059534153883, 'clf__learning_rate': 0.16195105362548937, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 445, 'clf__reg_alpha': 0.9585414968831983, 'clf__reg_lambda': 0.8471431440955898, 'clf__subsample': 0.6774525952313604}",0.8007680502976258,0.8001408174851683,0.7826430674372267,0.815546347604556,0.8199897897481142,0.8038176145145381,0.013193047820120311,24,0.9174060599188524,0.9188816709009546,0.9183081838524034,0.914540099432936,0.9193870367857246,0.9177046101781741,0.0017136856729982719
0.24366912841796876,0.002954105407859136,0.01664581298828125,0.001308587659692203,0.9740805310758738,3.3838495221215164,0.19818317036063057,7,5,148,0.602440925901119,0.5537030523458008,0.6063639475121145,"{'clf__colsample_bytree': 0.9740805310758738, 'clf__gamma': 3.3838495221215164, 'clf__learning_rate': 0.19818317036063057, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 148, 'clf__reg_alpha': 0.602440925901119, 'clf__reg_lambda': 0.5537030523458008, 'clf__subsample': 0.6063639475121145}",0.7996003560104026,0.8054189939979026,0.7842266477661356,0.8150754864738945,0.8141065038313228,0.8036855976159316,0.011284231881667241,25,0.9015840589401718,0.9055735992345287,0.8983937112974679,0.9000304260074818,0.889541199354795,0.899024598966889,0.005306313510339574
0.4903588771820068,0.016568771141900376,0.012616443634033202,0.00204074138653133,0.9677167257290141,3.9064802523560127,0.05425119478680473,7,7,447,0.5495288823237355,0.441530501373377,0.9438520913791499,"{'clf__colsample_bytree': 0.9677167257290141, 'clf__gamma': 3.9064802523560127, 'clf__learning_rate': 0.05425119478680473, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 447, 'clf__reg_alpha': 0.5495288823237355, 'clf__reg_lambda': 0.441530501373377, 'clf__subsample': 0.9438520913791499}",0.8169794153595185,0.8122429399120883,0.7937008693583403,0.8306238166516321,0.8294565766908871,0.8166007235944933,0.013457021273950797,6,0.8626912690641704,0.8577286248238166,0.8623789388821448,0.8572656190453174,0.8568543102374528,0.8593837524105803,0.002589780778441313
0.6050197124481201,0.02146624182843011,0.017077112197875978,0.002287651626919452,0.6105490075312472,0.5853350821380293,0.06576675600060598,3,6,568,0.4260914750469411,0.22257641757103053,0.6983258009771259,"{'clf__colsample_bytree': 0.6105490075312472, 'clf__gamma': 0.5853350821380293, 'clf__learning_rate': 0.06576675600060598, 'clf__max_depth': 3, 'clf__min_child_weight': 6, 'clf__n_estimators': 568, 'clf__reg_alpha': 0.4260914750469411, 'clf__reg_lambda': 0.22257641757103053, 'clf__subsample': 0.6983258009771259}",0.8004234441279356,0.8033067317203783,0.7848040722053152,0.816069251281238,0.8187531597260084,0.8046713318121752,0.01218872538941515,23,0.9127871466011612,0.9128224646049318,0.9120708523186043,0.9103824722649281,0.9075723268335698,0.911127052524639,0.001985525976556051
