mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_weight,param_clf__n_estimators,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6777836799621582,0.017696162374931657,0.02033085823059082,0.0004116847110296873,0.7544999563414065,0.15250124969524714,0.024565793612193625,8,6,493,0.3266512417960409,0.8278690037875887,0.635771457909871,"{'clf__colsample_bytree': 0.7544999563414065, 'clf__gamma': 0.15250124969524714, 'clf__learning_rate': 0.024565793612193625, 'clf__max_depth': 8, 'clf__min_child_weight': 6, 'clf__n_estimators': 493, 'clf__reg_alpha': 0.3266512417960409, 'clf__reg_lambda': 0.8278690037875887, 'clf__subsample': 0.635771457909871}",0.9698077999626796,0.9699720097033028,0.975610123077849,0.9894074809665674,0.9891968342812434,0.9787988495983285,0.008827017592356361,38,0.9959371015644833,0.9949788619473288,0.9952941088312267,0.994947068091173,0.9953446896678338,0.9953003660204092,0.0003565445798311386
0.343309211730957,0.01044396402502036,0.016318655014038085,0.0024470529903337437,0.9791510982344619,2.286325808068643,0.33838899925467275,6,3,318,0.969536867114159,0.7145951041799521,0.5205337583839379,"{'clf__colsample_bytree': 0.9791510982344619, 'clf__gamma': 2.286325808068643, 'clf__learning_rate': 0.33838899925467275, 'clf__max_depth': 6, 'clf__min_child_weight': 3, 'clf__n_estimators': 318, 'clf__reg_alpha': 0.969536867114159, 'clf__reg_lambda': 0.7145951041799521, 'clf__subsample': 0.5205337583839379}",0.9651688747900727,0.9694868445605523,0.9707125876440673,0.9880984622791972,0.9869022900303933,0.9760738118608566,0.009517317615664121,50,0.995262767416662,0.9951424008829695,0.9944916063911696,0.9936460165717808,0.9943138709514255,0.9945713324428015,0.0005887365472682199
0.21464791297912597,0.005837817623935602,0.013822126388549804,0.0008762503867940363,0.6392925408668767,2.16760368790371,0.300176630769655,7,5,176,0.695974206093698,0.4089529444142699,0.5866471600354228,"{'clf__colsample_bytree': 0.6392925408668767, 'clf__gamma': 2.16760368790371, 'clf__learning_rate': 0.300176630769655, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 176, 'clf__reg_alpha': 0.695974206093698, 'clf__reg_lambda': 0.4089529444142699, 'clf__subsample': 0.5866471600354228}",0.9696585183802949,0.974431796977048,0.9714385663988444,0.9865186121392675,0.9852998706027504,0.977469472899641,0.007068413795221011,46,0.9924546842290746,0.9892120614305738,0.9897274067579744,0.9898238850203915,0.9879683176626408,0.989837271020131,0.0014660815073377453
0.30750203132629395,0.01667281960826697,0.015428972244262696,0.002483509398640562,0.49386222560265164,1.2512144908229765,0.224198399235387,11,8,286,0.27993389694594284,0.9548652806631941,0.8689484583478843,"{'clf__colsample_bytree': 0.49386222560265164, 'clf__gamma': 1.2512144908229765, 'clf__learning_rate': 0.224198399235387, 'clf__max_depth': 11, 'clf__min_child_weight': 8, 'clf__n_estimators': 286, 'clf__reg_alpha': 0.27993389694594284, 'clf__reg_lambda': 0.9548652806631941, 'clf__subsample': 0.8689484583478843}",0.9685612987497667,0.9726068296323941,0.977656405163853,0.9913333935181006,0.9883467244440433,0.9797009303016315,0.008816594527265636,24,0.9928901623704651,0.9899802486261088,0.9916991227034895,0.9903596672155625,0.990951181999217,0.9911760765829687,0.0010352558777892904
0.19614567756652831,0.015011124207141381,0.017503786087036132,0.0026322344550914166,0.7326124315068404,3.058603731171761,0.17364402434683807,5,5,135,0.014393488629755868,0.11607264050691624,0.5230013210108764,"{'clf__colsample_bytree': 0.7326124315068404, 'clf__gamma': 3.058603731171761, 'clf__learning_rate': 0.17364402434683807, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__n_estimators': 135, 'clf__reg_alpha': 0.014393488629755868, 'clf__reg_lambda': 0.11607264050691624, 'clf__subsample': 0.5230013210108764}",0.967755178204889,0.9736816570255644,0.979913333935181,0.9888959104450664,0.9873687219764677,0.9795229603174336,0.008026980523993093,28,0.9907043248892182,0.9887854993287162,0.9876205744109675,0.9893414937083059,0.9871159368975962,0.9887135658469608,0.0012735492081724189
0.41039233207702636,0.047508005621975526,0.015376424789428711,0.0034459668101637156,0.4244372813913821,4.277302920055036,0.28442656515820924,7,7,338,0.4646738129396114,0.6497736826427634,0.5240294620985169,"{'clf__colsample_bytree': 0.4244372813913821, 'clf__gamma': 4.277302920055036, 'clf__learning_rate': 0.28442656515820924, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 338, 'clf__reg_alpha': 0.4646738129396114, 'clf__reg_lambda': 0.6497736826427634, 'clf__subsample': 0.5240294620985169}",0.9721179324500839,0.9722149654786341,0.9839682826276669,0.9880533237037706,0.987955523457013,0.9808620055434337,0.007251374031748572,7,0.9862172106780366,0.9832164941100174,0.9834263458717607,0.9815143434139066,0.9819566915636784,0.98326621712748,0.0016444084188057607
0.43990092277526854,0.04720345420250855,0.014110803604125977,0.0023436743656852807,0.9694874389548316,4.433401936490238,0.11174851310326844,5,1,374,0.6839637693981411,0.6158511643899138,0.9719458022803786,"{'clf__colsample_bytree': 0.9694874389548316, 'clf__gamma': 4.433401936490238, 'clf__learning_rate': 0.11174851310326844, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 374, 'clf__reg_alpha': 0.6839637693981411, 'clf__reg_lambda': 0.6158511643899138, 'clf__subsample': 0.9719458022803786}",0.9682776637432357,0.9775331218510916,0.9812449219102645,0.99114531612049,0.9882263549095723,0.9812854757069307,0.00810773992231154,5,0.9865175404307198,0.9871181999360861,0.9850051236514118,0.9869962757517343,0.9831907703086743,0.9857655820157254,0.0014911456011292299
0.4102912902832031,0.007329392090953157,0.014182281494140626,0.0009406022073818599,0.9665509582751004,4.335994667775019,0.2581974030039444,6,8,429,0.12850035323391018,0.811204176736003,0.9103197378719776,"{'clf__colsample_bytree': 0.9665509582751004, 'clf__gamma': 4.335994667775019, 'clf__learning_rate': 0.2581974030039444, 'clf__max_depth': 6, 'clf__min_child_weight': 8, 'clf__n_estimators': 429, 'clf__reg_alpha': 0.12850035323391018, 'clf__reg_lambda': 0.811204176736003, 'clf__subsample': 0.9103197378719776}",0.9678596753125582,0.9725620451576787,0.9788864313442268,0.9882526857452378,0.9869060515783455,0.9788933778276094,0.007919949471484366,36,0.9843676017402232,0.9826195887265596,0.9831451070534041,0.9824273743487717,0.981475705274832,0.9828070754287582,0.0009488285839333734
0.13580260276794434,0.003961318148637132,0.013340616226196289,0.000905437760078718,0.7755638020609437,4.1021342188563406,0.2640790610245373,4,3,84,0.3365542148887265,0.6557226353807422,0.6926983104827825,"{'clf__colsample_bytree': 0.7755638020609437, 'clf__gamma': 4.1021342188563406, 'clf__learning_rate': 0.2640790610245373, 'clf__max_depth': 4, 'clf__min_child_weight': 3, 'clf__n_estimators': 84, 'clf__reg_alpha': 0.3365542148887265, 'clf__reg_lambda': 0.6557226353807422, 'clf__subsample': 0.6926983104827825}",0.9651315543944766,0.9684269453256206,0.9803760043333033,0.9878915771418255,0.9855067557401221,0.9774665673870697,0.009117648743230912,47,0.990488228246858,0.99132938618699,0.9860844156695684,0.9890518247505148,0.9916618895876538,0.989723148888317,0.0020305228744832726
0.5483667373657226,0.016118966730018995,0.01596226692199707,0.0007670934600095295,0.8089682013836739,1.7031228473212001,0.11167086601200221,9,4,550,0.34833660445319736,0.9366481518557073,0.5195931633378231,"{'clf__colsample_bytree': 0.8089682013836739, 'clf__gamma': 1.7031228473212001, 'clf__learning_rate': 0.11167086601200221, 'clf__max_depth': 9, 'clf__min_child_weight': 4, 'clf__n_estimators': 550, 'clf__reg_alpha': 0.34833660445319736, 'clf__reg_lambda': 0.9366481518557073, 'clf__subsample': 0.5195931633378231}",0.9660608322448219,0.969225601791379,0.9784989919051488,0.986932382414011,0.985397670849508,0.9772230958409738,0.008381859850383738,48,0.9965865646546607,0.9959131690373164,0.9962668532537529,0.9962743467110279,0.9968134072937567,0.9963708681901029,0.0003072425232462464
0.25706825256347654,0.011450842993487441,0.013069629669189453,0.000812399194855197,0.6507676190293472,4.8379027576012374,0.22370903446675408,7,9,241,0.5759245752580846,0.7316477552996402,0.5638448647112329,"{'clf__colsample_bytree': 0.6507676190293472, 'clf__gamma': 4.8379027576012374, 'clf__learning_rate': 0.22370903446675408, 'clf__max_depth': 7, 'clf__min_child_weight': 9, 'clf__n_estimators': 241, 'clf__reg_alpha': 0.5759245752580846, 'clf__reg_lambda': 0.7316477552996402, 'clf__subsample': 0.5638448647112329}",0.9692965105430118,0.9704683709647322,0.9775322740814301,0.9908368691884084,0.9884332400469441,0.9793134529649052,0.008918596831005102,32,0.9836125539713683,0.9802934409389809,0.9780043611921341,0.9815623483745755,0.9802552084211473,0.9807455825796414,0.0018355285287142828
0.5483488082885742,0.025441174209888336,0.017125320434570313,0.00322404994027333,0.5500098695296628,2.902720061719549,0.3481754768117916,7,1,574,0.7399087604473745,0.23823615240397944,0.6888644430881474,"{'clf__colsample_bytree': 0.5500098695296628, 'clf__gamma': 2.902720061719549, 'clf__learning_rate': 0.3481754768117916, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 574, 'clf__reg_alpha': 0.7399087604473745, 'clf__reg_lambda': 0.23823615240397944, 'clf__subsample': 0.6888644430881474}",0.9617801828699384,0.973853330845307,0.9806505973338148,0.9859318106587223,0.9893096807198097,0.9783051204855184,0.009774047317192502,43,0.9962057559135632,0.9959516487868789,0.9929411632468401,0.9940251386757937,0.9963389777800258,0.9950925368806203,0.0013637222765859637
0.4530482769012451,0.031753246346056786,0.015973377227783202,0.0031099731054509724,0.7205964841183381,2.4828059534153883,0.16195105362548937,5,1,445,0.9585414968831983,0.8471431440955898,0.6774525952313604,"{'clf__colsample_bytree': 0.7205964841183381, 'clf__gamma': 2.4828059534153883, 'clf__learning_rate': 0.16195105362548937, 'clf__max_depth': 5, 'clf__min_child_weight': 1, 'clf__n_estimators': 445, 'clf__reg_alpha': 0.9585414968831983, 'clf__reg_lambda': 0.8471431440955898, 'clf__subsample': 0.6774525952313604}",0.9661504011942527,0.974577346519873,0.9776300743281875,0.9927552586440372,0.9885122325539406,0.9799250626480582,0.009612073175238314,20,0.9955499577426654,0.9929948085186656,0.99436819851667,0.9936823130054571,0.9942253544873633,0.9941641264541643,0.0008444372413113333
0.20731549263000487,0.02972933759886338,0.01569375991821289,0.002308000346265773,0.9740805310758738,3.3838495221215164,0.19818317036063057,7,5,148,0.602440925901119,0.5537030523458008,0.6063639475121145,"{'clf__colsample_bytree': 0.9740805310758738, 'clf__gamma': 3.3838495221215164, 'clf__learning_rate': 0.19818317036063057, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 148, 'clf__reg_alpha': 0.602440925901119, 'clf__reg_lambda': 0.5537030523458008, 'clf__subsample': 0.6063639475121145}",0.9662213099458854,0.970412390371338,0.9787096385904728,0.98973473563841,0.9882677319370466,0.9786691612966306,0.009356328357072835,41,0.987902342149732,0.9878831022749509,0.9868239262344066,0.9851809857268373,0.984994117636039,0.9865568948043931,0.0012629931802102064
0.4189432144165039,0.0349205867331076,0.012304067611694336,0.0009253475772404461,0.9677167257290141,3.9064802523560127,0.05425119478680473,7,7,447,0.5495288823237355,0.441530501373377,0.9438520913791499,"{'clf__colsample_bytree': 0.9677167257290141, 'clf__gamma': 3.9064802523560127, 'clf__learning_rate': 0.05425119478680473, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 447, 'clf__reg_alpha': 0.5495288823237355, 'clf__reg_lambda': 0.441530501373377, 'clf__subsample': 0.9438520913791499}",0.9704683709647323,0.9746109348759098,0.9802744425385934,0.9883655321838043,0.9883091089645211,0.9804056779055121,0.007185677996850127,15,0.9869039803546801,0.9833919993092415,0.9843740340465231,0.984065865616084,0.9830533122017839,0.9843578383056626,0.0013566858892142498
0.5542168140411377,0.013568197308489236,0.014779138565063476,0.00153020728700805,0.6105490075312472,0.5853350821380293,0.06576675600060598,3,6,568,0.4260914750469411,0.22257641757103053,0.6983258009771259,"{'clf__colsample_bytree': 0.6105490075312472, 'clf__gamma': 0.5853350821380293, 'clf__learning_rate': 0.06576675600060598, 'clf__max_depth': 3, 'clf__min_child_weight': 6, 'clf__n_estimators': 568, 'clf__reg_alpha': 0.4260914750469411, 'clf__reg_lambda': 0.22257641757103053, 'clf__subsample': 0.6983258009771259}",0.9718081731666356,0.9688300055980593,0.975963708585357,0.9875191838945563,0.9898438205290241,0.9787929783547265,0.00841808615990752,39,0.9981712733653028,0.997908484831705,0.9979055786916049,0.9977383809261539,0.9984685246693981,0.998038448496833,0.0002558098693406312
